Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
2151,2.151,0.0002,0,-0.0011,0.002,-0.0044,-0.0023
2152,2.152,-0.0023,0.0006,0.0019,0.0065,-0.0058,0.0005
2153,2.153,-0.004,0.0041,0.0002,0.0135,-0.0027,-0.0054
2154,2.154,0.0011,0.0011,-0.0034,0.0172,-0.0054,-0.0017
2155,2.155,-0.0024,0.0015,-0.0003,0.0163,-0.0003,-0.0024
2156,2.156,-0.0007,0.0012,-0.0024,0.0069,-0.0037,-0.0019
2157,2.157,0.001,0.0037,0.0033,-0.012,-0.002,-0.0001
2158,2.158,-0.0015,0.0034,0.0076,-0.0421,-0.0014,-0.0006
2159,2.159,0.0008,0.0028,0.0006,-0.046,-0.0018,-0.0035
2160,2.16,0.0005,0.0021,-0.0021,-0.0279,0.0013,-0.0031
2161,2.161,-0.002,-0,0.0005,-0.0049,0.0002,0.0005
2162,2.162,-0.0003,0.0014,-0.0002,0.0221,-0.0016,-0.0045
2163,2.163,-0.0033,-0.0009,0.0018,0.0475,0.0017,0.0034
2164,2.164,-0.0023,0.0022,0.0001,0.0508,-0.0029,0.0045
2165,2.165,-0.0032,0.0019,-0.0004,0.0179,0.0014,0
2166,2.166,0.0019,-0.0004,-0.0009,-0.0041,0.001,-0.0041
2167,2.167,-0.003,-0.0028,-0.003,-0.0159,0.0036,-0.0033
2168,2.168,-0.0012,-0.0034,-0.0027,-0.0267,0.0007,-0.0025
2169,2.169,0.0041,-0.0022,0.0024,-0.0036,-0.0012,-0.0007
2170,2.17,0.0005,-0.0043,0.0017,0.0115,0.0007,-0.0035
2171,2.171,-0.0011,-0.0073,-0.0052,-0.0021,0.0054,0.0002
2172,2.172,-0.0006,-0.0017,0.0013,0.0005,0.0038,-0.0048
2173,2.173,-0.002,0.0006,0.0021,-0.0104,-0.0002,0.0017
2174,2.174,0.0002,-0.0014,0.0074,-0.0121,-0.0006,-0.0041
2175,2.175,-0.0001,0.0018,-0.0033,-0.0099,0.0018,0.003
2176,2.176,-0.0004,-0.0023,-0.0048,0.0056,0.0057,0.0023
2177,2.177,-0.0028,-0.0047,0.0022,0.0159,0.0033,-0.0002
2178,2.178,-0.0011,0.0014,0.0085,0.0142,0.0003,0.0051
2179,2.179,-0.0024,-0.0011,-0.0018,0.0093,-0.0008,0.0031
2180,2.18,-0.0017,0.0012,-0.0005,0.0111,0.0035,0.0037
2181,2.181,-0.0024,-0.0023,0.0007,0.0072,-0.004,0.0009
2182,2.182,0.0009,0.002,-0.0071,0.0085,0.0033,0.0014
2183,2.183,0.0005,0.0037,0.0002,0.0009,-0.0012,0.0011
2184,2.184,0.007,0.0023,0.0105,0.0105,-0.0004,0.005
2185,2.185,0.0043,-0.0019,0.0092,0.0044,0.0003,0.0075
2186,2.186,0.0058,0.0028,0.007,-0.0167,0.0048,-0.0001
2187,2.187,0.0033,-0,0.0132,-0.0197,-0.003,-0.0013
2188,2.188,0.0011,0.0036,0.0029,-0.0165,-0.0019,-0.0025
2189,2.189,0.0031,0.0033,-0.0041,-0.0098,0.0027,-0.005
2190,2.19,0.0036,0.003,-0.0052,0.0033,0.0002,-0.0047
2191,2.191,-0.0005,0.002,-0.0062,0.0314,0.0024,-0.0051
2192,2.192,0.0043,-0.0032,-0.0093,0.0276,0.0073,-0.0013
2193,2.193,-0.0027,-0.001,-0.0065,0.0169,0.0068,-0.0049
2194,2.194,0.0019,-0.003,-0.0057,0.0072,0.0027,-0.0046
2195,2.195,-0.0023,0.0001,-0.0078,-0.0015,0.0032,-0.0075
2196,2.196,0.0029,0.0018,-0.0098,-0.0042,0.002,-0.0024
2197,2.197,-0.0021,0.0053,-0.0068,-0.0065,0.0059,-0.0031
2198,2.198,-0.0004,0.0042,-0.0039,-0.0043,0.0011,0.0011
2199,2.199,-0.0033,0.0021,0.0039,-0.0063,-0.0084,-0.003
2200,2.2,-0.0081,-0.0004,-0.0039,-0.008,-0.0293,-0.0088
2201,2.201,-0.0064,-0.0014,0.0034,-0.0029,-0.0381,-0.0051
2202,2.202,-0.0047,-0.0024,0.0025,-0.0197,-0.0191,-0.0045
2203,2.203,-0.0043,-0.0017,-0,-0.0443,-0.0119,0.0038
2204,2.204,-0.0001,-0.0034,0.0007,-0.0411,-0.0054,0.0048
2205,2.205,-0.0018,-0.0027,0.0013,-0.0261,0.0007,-0.0004
2206,2.206,-0.0034,-0.0056,-0.0029,0.0151,0.0024,0.0041
2207,2.207,-0.0031,-0.0031,-0.0046,0.0326,0.0007,0.0032
2208,2.208,-0.006,-0.0034,-0.001,0.0379,0.0082,0.0039
2209,2.209,-0.0025,0.0017,-0.0007,0.033,0.0067,0.0073
2210,2.21,-0.0014,0.0023,0.0032,0.0196,0.0078,0.0015
2211,2.211,0.0015,-0.0007,0.0067,-0.0006,0.0021,-0.0055
2212,2.212,-0.0037,0.0021,0.0088,-0.0189,-0.0117,-0.001
2213,2.213,-0.0057,0.0046,0.0024,-0.0223,-0.0136,-0.0036
2214,2.214,-0.01,0.0016,-0.0004,-0.0136,-0.012,-0.003
2215,2.215,-0.0024,0.0012,-0.0029,-0.0111,-0.0015,-0.001
2216,2.216,0.0006,-0.0046,-0.0007,-0.009,-0.003,-0.0041
2217,2.217,-0.0041,-0.0004,-0.0014,-0.0159,-0.0068,-0.0047
2218,2.218,-0.0033,0.0002,-0.001,-0.0223,0.0034,-0.0022
2219,2.219,-0.0026,-0.0076,-0.0005,-0.0357,0.0046,-0.0084
2220,2.22,-0.0006,-0.0086,-0.002,-0.0478,0.0008,-0.0007
2221,2.221,0.0051,-0.0041,0.003,-0.0619,-0.0071,-0.0018
2222,2.222,0.0043,-0.0067,-0.0005,-0.0789,-0.0145,-0.0027
2223,2.223,0.0063,-0.0045,-0,-0.0456,-0.0062,-0.002
2224,2.224,0.0046,-0.0025,-0.0041,-0.0023,-0.0008,0.0001
2225,2.225,0.0029,-0.0042,-0.0036,0.0265,0.0044,0.0049
2226,2.226,0.0023,-0.0037,-0.0006,0.0419,0.0034,0.0065
2227,2.227,-0.0008,-0.0002,0.0014,0.0368,0.0092,0.0059
2228,2.228,0.0056,-0.0014,-0.0011,0.0232,0.0084,0.0011
2229,2.229,0.001,0.0006,-0.0035,0.0266,0.0118,-0.0031
2230,2.23,0.0035,-0.0005,-0.0019,0.0227,0.0122,-0.0037
2231,2.231,0.0057,0.0034,-0.0061,0.0191,0.008,0.0041
2232,2.232,0.0007,0.0008,0.0033,0.0216,0.0074,0.0096
2233,2.233,-0.0035,0.0019,0.0129,0.0021,0.0042,0.0106
2234,2.234,0.0005,0.0058,0.0117,0.004,-0.0023,0.0097
2235,2.235,0.001,0.0073,0.0107,-0.0075,-0.0127,0.0071
2236,2.236,0.0032,0.005,0.0096,-0.0181,-0.0142,0.0077
2237,2.237,0.0052,0.0038,0.0032,-0.0129,-0.0029,0.0028
2238,2.238,0.0009,0.0048,-0.0011,-0.0184,0.0016,0.001
2239,2.239,-0.0008,0.0015,-0.0033,-0.0143,0.0055,-0.0019
2240,2.24,-0.0003,0.0035,-0.0082,0.0034,0.0017,-0.0045
2241,2.241,-0.0034,-0.0023,-0.0125,0.0253,0.0049,-0.0076
2242,2.242,-0.0031,-0.0015,-0.012,-0.0081,0.0058,-0.0056
2243,2.243,-0.0012,-0.0008,-0.0042,-0.0042,0.0066,0.0002
2244,2.244,0.0033,0.0012,-0.001,0.0154,0.0057,0.001
2245,2.245,0.0016,0.0053,0.0042,0.033,0.0063,0.0047
2246,2.246,0.0033,0.0036,-0.0004,0.0163,0.0042,0.0011
2247,2.247,-0.0003,0.0021,-0.0029,-0.0112,0.0059,0.0016
2248,2.248,0.0009,-0.003,0.0023,-0.0297,0.0064,-0.0072
2249,2.249,0.0047,0.0005,-0.0012,-0.0465,0.0068,-0.0061
2250,2.25,-0,-0.0053,0.0045,-0.0441,0.0046,-0.0029
2251,2.251,0.0017,-0.0016,-0.0007,-0.0253,0.0075,-0.0144
2252,2.252,-0.0012,0.0004,-0.0042,0.0115,0.0032,-0.025
2253,2.253,0.0003,0.0035,-0.0012,-0.0369,0.0027,-0.0154
2254,2.254,-0.0001,0.003,-0.0017,-0.0565,-0.0008,-0.0066
2255,2.255,0.0011,0.0014,-0.0021,-0.0276,0.0014,0.006
2256,2.256,0.0047,0.0026,0.0048,-0.0013,0.0018,0.0213
2257,2.257,0.0016,0.0006,0.0101,0.0517,0.0044,0.0233
2258,2.258,-0.0012,-0.002,0.0017,0.0871,-0.0008,0.0141
2259,2.259,-0.0009,0.0033,0.0073,0.0933,-0.0014,0.0159
2260,2.26,-0.0005,0.004,0.0146,0.0874,-0.0034,0.0053
2261,2.261,-0.0042,0.0004,0.0082,0.0179,-0.005,0.0067
2262,2.262,-0.0039,0.0021,0.0023,-0.0107,-0.0054,0.0055
2263,2.263,-0.001,-0.0008,-0.0047,0.015,-0.0018,-0.007
2264,2.264,0.0016,0.0008,-0.0092,0.0227,0.0006,-0.0052
2265,2.265,-0.003,0.0038,-0.0014,0.0298,-0.0005,-0.0006
2266,2.266,-0.0024,-0.0009,0.0038,0.0362,0.0047,0.0008
2267,2.267,-0.0052,-0.004,0.0066,0.0188,0.0042,0.0046
2268,2.268,-0.0027,-0.0023,-0.0012,-0.0292,-0.0026,0.0014
2269,2.269,0.0043,-0.0008,-0.0127,-0.0484,0.0022,0.0067
2270,2.27,0.0013,-0.0058,-0.0141,-0.0309,-0.0054,0.0095
2271,2.271,0.0005,-0.0023,-0.0072,-0.0255,-0.0022,0.0104
2272,2.272,-0.0036,-0.0006,-0.006,0.0378,0.0007,0.0142
2273,2.273,-0.0042,-0.0001,-0.0003,0.0639,-0,0.0192
2274,2.274,-0.0006,-0.0016,0.0027,0.0409,-0.0051,0.0098
2275,2.275,-0.0036,-0.0012,0.0019,0.0199,0.0028,-0.0109
2276,2.276,-0.0031,0.0017,-0.0006,0.0011,-0.0023,-0.0317
2277,2.277,0.0005,-0.0002,0.0064,-0.0042,0.0024,-0.0289
2278,2.278,-0.0025,0.0002,0.0168,-0.0196,-0.0033,-0.0165
2279,2.279,0.0004,0.0032,0.0071,-0.0628,-0.001,-0.0186
2280,2.28,0.003,0.0014,-0.0016,-0.0565,-0.0002,-0.0084
2281,2.281,0.002,0.0038,-0.0026,-0.0187,0.0005,0.001
2282,2.282,-0.003,0.0014,0.0026,0.0158,-0.0035,0.0028
2283,2.283,-0.0036,-0.0023,0.0018,-0.0144,-0.0028,0.0043
2284,2.284,-0.0019,0.0003,0.0078,-0.0178,-0.0016,0.0057
2285,2.285,0.0034,-0,0.0041,-0.0064,-0.0011,-0.0005
2286,2.286,0.0014,-0.0029,0.0034,0.0039,-0.0007,0.0006
2287,2.287,0.0009,0.0027,0.0004,-0.0039,-0.0001,0.0012
2288,2.288,-0.0032,0.0017,-0.0079,0.0116,0.0024,0.0022
2289,2.289,0.0009,0.0049,-0.0135,0.0258,0.0028,0.0068
2290,2.29,0.0014,0.001,-0.002,0.0338,0.0015,0.0094
2291,2.291,0.0037,0.0005,-0.0036,0.0233,0.0004,-0.0021
2292,2.292,0.0016,0.0002,-0.0105,0.026,0.0042,-0.0106
2293,2.293,0.0007,0.0014,-0.0068,0.0063,0.0018,0.0001
2294,2.294,0.0031,-0.0044,-0.0036,-0.0177,0.0006,0.0097
2295,2.295,0.0068,-0.0018,-0.0005,-0.0005,0.0036,0.0109
2296,2.296,0.0038,-0.004,0.004,0.0152,-0.0006,0.0077
2297,2.297,0.0018,-0.0034,0.0049,0.024,-0.0001,0.0172
2298,2.298,0.0044,-0.0076,0.0042,0.027,-0.0036,0.0058
2299,2.299,-0.0008,-0.0024,0.0035,0.0254,-0.0014,-0.0111
2300,2.3,0.0044,-0.003,-0.0059,0.0321,-0.0017,-0.0177
2301,2.301,0.0009,-0.0036,-0.0046,0.0123,-0.0007,-0.0076
2302,2.302,0.0026,-0.01,-0.0034,0.0049,-0.0004,0.0054
2303,2.303,0.0022,-0.0041,-0.0002,0.008,-0.0007,-0.0166
2304,2.304,-0.0036,-0.0019,-0.0075,0.0064,0.0023,-0.0137
2305,2.305,-0.0029,-0.0012,-0.0048,0.0092,0.0002,-0.0056
2306,2.306,-0.0022,-0.0007,-0.0039,0.0043,-0.0023,-0.0179
2307,2.307,0.0009,-0.0012,-0.0092,-0.0068,-0.0027,-0.0245
2308,2.308,-0.002,0.0023,0.0015,-0.0076,-0.0078,-0.0061
2309,2.309,-0.0015,0.0035,0.006,-0.0029,-0.003,0.0062
2310,2.31,0.0007,0.0023,0.0157,0.0014,-0.0088,0.004
2311,2.311,-0.0013,0.0048,0.0119,-0.0084,-0.0173,0.006
2312,2.312,-0.0055,0.0025,0.0063,-0.0149,-0.0184,0.0041
2313,2.313,-0.005,0.0062,0.0073,-0.0234,-0.0174,-0.0078
2314,2.314,0.0007,0.005,-0.003,-0.0173,-0.0148,0.006
2315,2.315,-0.0093,0.0038,-0.0044,-0.0158,-0.0191,0.0041
2316,2.316,-0.0079,0.0035,-0.0056,-0.0218,-0.0244,0.0023
2317,2.317,-0.0091,-0.0018,-0.0088,-0.0206,-0.018,0.0069
2318,2.318,-0.0081,0.0004,-0.0119,-0.0181,-0.0122,0.0082
2319,2.319,-0.0051,0.0011,-0.0016,-0.0159,-0.0023,0.0118
2320,2.32,-0.0005,0.0006,-0.0057,-0.0188,0.0046,-0.0031
2321,2.321,0.0004,0.0023,-0.0046,-0.0274,0.0082,-0.0174
2322,2.322,0.001,-0.0003,-0.0036,-0.0261,0.0071,-0.0081
2323,2.323,0.0003,0.0009,-0.0005,-0.0181,0.0101,0.0037
2324,2.324,0.0034,0.0038,-0.0051,-0.0294,0.0127,-0.001
2325,2.325,0.0017,0.0003,0.0027,-0.0339,0.0084,0.0003
2326,2.326,0.0052,0.0015,-0.0003,-0.0186,0.0105,-0.006
2327,2.327,0.0022,0.0003,0.0081,-0.0287,0.0111,-0.0029
2328,2.328,0.0018,0.0028,0.0049,-0.038,0.0127,0.0001
2329,2.329,-0,0.0032,0.0059,-0.06,0.0121,0.0064
2330,2.33,0.0016,-0.0019,0.0105,-0.0513,0.0053,0.0021
2331,2.331,-0.0021,0.0001,0.0045,-0.0158,0.006,0.009
2332,2.332,0.0001,-0.0016,0.0052,0.0278,0.0085,0.0099
2333,2.333,-0.0055,-0.0033,0.0072,0.0334,0.0032,0.0056
2334,2.334,-0.0049,0.0003,0.003,0.0492,0.0011,-0.0058
2335,2.335,-0.0028,-0.0028,-0.0058,0.0347,0.004,-0.0143
2336,2.336,-0.0024,-0.0024,0.0055,0.0213,0.0068,-0.0097
2337,2.337,-0.0029,-0.0014,0.0071,0.0093,0.002,0.0055
2338,2.338,-0.0054,-0.0037,0.0057,-0.0164,0.0014,0.0116
2339,2.339,0.0015,-0.0047,0.0069,-0.0134,0.0031,0.0209
2340,2.34,0.0067,-0.0005,-0.0009,-0.0225,-0.0017,0.0226
2341,2.341,0.004,0.0037,0.0002,-0.0529,0.004,0.0087
2342,2.342,0.0014,0.0032,-0.0025,-0.0254,0.0002,0.0068
2343,2.343,0.0051,-0.0015,0,-0.0366,0.0037,-0.0016
2344,2.344,0.0015,0.0002,-0.0053,-0.0337,0.0054,-0.0032
2345,2.345,0.002,0.0031,-0.0032,0.0049,-0.0011,0.0038
2346,2.346,-0.0032,0.0016,-0.0015,0.0632,-0.0037,-0.0025
2347,2.347,0.0003,0.0004,-0.0056,0.055,-0.0015,-0.0057
2348,2.348,0.0008,0.0044,-0.0009,0.0332,0.0049,-0.0047
2349,2.349,0.0013,-0.0004,-0.0003,0.0005,0.0024,-0.0038
2350,2.35,-0.0002,0.0013,0.0002,-0.0057,0.0031,-0.003
2351,2.351,-0.0006,-0.0027,-0.0066,-0.0221,0.0024,-0.0052
2352,2.352,-0.0002,0.0041,-0.0075,-0.0083,-0.0006,-0.0045
2353,2.353,0.0033,0.0014,-0.0032,-0.022,0.0035,-0.0027
2354,2.354,0.0064,-0.0028,0.0037,-0.0265,-0.0021,0.0002
2355,2.355,0.0044,0.001,-0.0027,-0.0305,0.0001,0.0017
2356,2.356,0.0033,-0.001,0.0051,-0.0081,-0.0018,-0.0013
2357,2.357,-0.0005,-0.0004,-0.0002,0.0305,-0.0034,0.0052
2358,2.358,-0,0.0001,0.0007,0.0671,-0.0028,0.0044
2359,2.359,0.003,-0.0013,0.0049,0.0712,-0.0011,0.0037
2360,2.36,0.0001,-0.0009,-0.0035,0.0487,-0.004,0.0031
2361,2.361,0.0037,-0.0037,-0.0003,0.0202,0.0025,0.0011
2362,2.362,-0.0005,-0.0062,-0.0013,-0.0277,0.0035,0.0007
2363,2.363,-0,-0.0009,0.0015,-0.0476,-0.0023,0.0003
2364,2.364,-0.0005,0.0013,0.0006,-0.0188,-0.0015,-0.0001
2365,2.365,-0.0017,-0.0022,0.0013,-0.0034,-0.0034,-0.0022
2366,2.366,0.0039,-0.0038,0.0006,0.0008,-0.0027,-0.0001
2367,2.367,-0.003,0.0038,0.0012,0.0311,-0.0009,0.0057
2368,2.368,-0.0022,0.0008,0.0076,0.0345,-0.0013,-0.0001
2369,2.369,-0.0013,0.0017,-0.0019,0.016,0,-0.0007
2370,2.37,-0.002,0.0026,-0.0107,0.0123,0.0049,-0.0055
2371,2.371,-0.0056,-0.0026,-0.0074,0.0148,0.0008,-0.0024
2372,2.372,-0.0025,-0.0005,-0.0064,0.0007,0.0038,-0.0018
2373,2.373,-0.0054,0.0012,-0.0055,-0.012,0.0014,0.0018
2374,2.374,0.0004,0.0029,-0.003,-0.019,0.0027,0.0041
2375,2.375,0.0026,0.0035,0.0023,-0.0051,0.0017,0.0038
2376,2.376,0.0006,0.0032,0.0003,0.0001,0.0014,0.0081
2377,2.377,0.0001,0.0029,0.0034,-0.0086,0.0054,0.0006
2378,2.378,0.003,0.0039,0.0039,0.0018,0.004,-0.0024
2379,2.379,0.0004,0.0043,0.0096,-0.0025,0.0071,-0.0051
2380,2.38,0.0016,-0.0001,-0.0019,0.0111,0.006,-0.0093
2381,2.381,0.002,0.0028,-0.0001,0.0054,0.0003,-0.0115
2382,2.382,0.003,0.0063,-0.0017,-0.0032,0.0012,-0.015
2383,2.383,0.0033,0.0021,-0.003,-0.0139,0.0019,-0.0067
2384,2.384,-0.0018,-0.0019,-0.0067,-0.0071,0.0026,-0.0011
2385,2.385,-0.0011,-0.0045,-0.01,-0.0009,-0.0005,-0.0021
2386,2.386,0.0019,-0.0023,-0.0069,0.0161,0,-0.003
2387,2.387,0.0002,-0.0002,-0.0042,0.0283,0.0016,0.0048
2388,2.388,0.0053,0.0008,0.0003,0.0167,0.0046,0.0026
2389,2.389,0.0027,-0.0002,-0.0039,0.001,0.0015,0.0016
2390,2.39,-0.0024,0.0043,0.0013,-0.0011,-0.0014,0.0043
2391,2.391,-0.003,-0.0026,0.0091,0.0006,-0.0018,0.0035
2392,2.392,-0.0036,-0.0018,0.0143,-0.0113,-0.0022,0.0041
2393,2.393,-0.0052,-0.0009,0.0116,-0.0098,-0.004,0.0119
2394,2.394,-0.0068,-0.0047,0.0124,-0.0002,-0.0027,0.0023
2395,2.395,-0.0037,0.0017,0.0054,-0.0115,0.0011,0.0086
2396,2.396,-0.0034,-0.0008,0.0045,-0.0099,-0.0077,0.0117
2397,2.397,-0.0045,0.0014,0.0003,-0.0084,-0.0115,0.0064
2398,2.398,-0.0077,0.0034,0.0072,0.0005,-0.0194,-0.0077
2399,2.399,-0.0141,-0.0009,0.0008,0.0154,-0.0267,-0.0179
2400,2.4,-0.0096,-0.0038,-0.0001,0.0256,-0.0203,-0.0086
2401,2.401,-0.0071,-0.0073,0.0036,0.0015,-0.0126,-0.007
2402,2.402,-0.0064,-0.0052,-0.0013,-0.0082,-0.02,-0.0025
2403,2.403,-0.0016,-0.0072,-0.0008,-0.0052,-0.0228,0.0015
2404,2.404,0.0026,-0.0063,0.0032,-0.0078,-0.0254,-0.0124
2405,2.405,0.0021,-0.0087,-0.0046,0.0096,-0.014,-0.0218
2406,2.406,0.0056,-0.0084,-0.0036,0.0208,-0.009,-0.0067
2407,2.407,0.0034,-0.0077,-0.0089,0.0148,-0.0137,-0.0007
2408,2.408,0.0005,-0.0039,-0.0081,0.0131,-0.0179,0.001
2409,2.409,0.003,0.0025,-0.0056,0.0116,-0.0041,-0.0008
2410,2.41,-0.0009,-0.0001,-0.0019,0.0041,-0.0024,-0.0085
2411,2.411,0.0016,-0.0008,-0.0068,0.0002,0.0026,-0.0126
2412,2.412,0.0038,-0.0002,-0.0038,0.0015,0.004,-0.0115
2413,2.413,-0.0027,0.0002,-0.0021,-0.0087,0.008,0.0009
2414,2.414,0.0037,-0.0003,-0.0046,-0.0045,0.009,0.0059
2415,2.415,0.0062,-0.0029,-0.0024,-0.0007,0.0099,0.0043
2416,2.416,0.0084,-0.0026,-0.0045,0.0005,0.0108,0.0056
2417,2.417,0.0019,0.0021,-0.0019,-0.0046,0.0134,0.0018
2418,2.418,0.0028,0.0038,0.0005,-0.0035,0.0159,-0.0014
2419,2.419,0.0021,0.0032,-0.0039,-0.0025,0.0135,-0.0005
2420,2.42,0.0027,-0.0026,-0.0056,-0.0001,0.0141,-0.009
2421,2.421,0.0057,0.0011,0.0011,-0.002,0.0135,-0.0146
2422,2.422,0.0017,0.0017,-0.0016,-0.0024,0.0117,-0.0052
2423,2.423,0.0001,0.0022,0.0026,-0.0075,0.0111,0.001
2424,2.424,0.0023,0.005,0.002,-0.0024,0.0079,0.0113
2425,2.425,-0.0016,0.0065,-0.0001,-0.0065,0.0067,0.0182
2426,2.426,0.0009,-0.0005,0.0057,-0.0035,0.0076,0.0218
2427,2.427,0.0021,0.0068,0.0035,-0.0111,0.0051,0.025
2428,2.428,-0.0008,0.0021,0.0015,-0.0142,0.0101,0.0135
2429,2.429,0.0002,0.0047,0.001,-0.0235,0.0064,0.0058
2430,2.43,-0.0002,0.0068,0.0015,-0.0095,0.0146,0.0071
2431,2.431,-0.0012,0.0061,0.0072,-0.0038,0.0068,0.0108
2432,2.432,0.0019,0.003,0.002,0.0082,0.0077,-0.0041
2433,2.433,0.0047,0.0059,-0.0016,0.0068,0.0068,-0.0102
2434,2.434,0.0005,0.0001,0.0015,0.0138,0.0092,0.0065
2435,2.435,0.0033,0.0007,0.0067,0.0151,0.0055,0.0086
2436,2.436,-0.0002,0.0042,0.0018,0.012,0.0034,-0.0015
2437,2.437,-0.0014,-0,0.0001,0.0027,0.0076,-0.0109
2438,2.438,-0.0011,0.0028,0.003,-0.0034,0.0023,-0.0025
2439,2.439,-0.0053,-0.002,-0.0005,-0.0023,0.0002,-0.001
2440,2.44,-0.0024,0.0023,-0.0027,0.0008,-0.0003,0.006
2441,2.441,-0.0049,0.0005,0.0037,0.0017,0.0002,-0.0003
2442,2.442,-0.0019,-0.002,0.0083,-0.0041,-0.0024,0.0008
2443,2.443,-0.0039,-0.0017,0.0058,-0.0155,0.0018,-0.0002
2444,2.444,-0.002,-0.0029,0.0021,-0.0104,-0.0022,-0.0048
2445,2.445,-0.0017,-0.0033,-0.0015,-0.0026,-0.01,-0.0005
2446,2.446,-0.0007,-0.0009,-0.0072,-0.0066,-0.0249,-0.0027
2447,2.447,0.0012,-0.0012,-0.0125,-0.0053,-0.0188,-0.0007
2448,2.448,0.0006,-0.0026,-0.006,-0.0042,-0.0169,0.001
2449,2.449,-0.0001,0.0013,-0.0001,-0.0156,-0.0118,-0.0054
2450,2.45,0.0031,-0.0016,0.0021,-0.0294,-0.0072,-0.0012
2451,2.451,0.0001,0.0042,0.0001,-0.0201,-0.0031,0.0011
2452,2.452,0.0022,0.0035,0.0043,-0.0048,-0.0042,0.0089
2453,2.453,-0.0028,-0.0014,0.0083,0.0178,0.0014,0.0119
2454,2.454,0.0021,0.0016,0.0141,0.0266,-0.0016,0.0184
2455,2.455,-0.0021,-0.0001,0.0178,0.0293,-0.0024,0.0193
2456,2.456,0.0009,0.0015,0.0158,0.017,0.0003,0.0108
2457,2.457,-0.0027,0.0027,0.0116,0.0104,-0.0003,0.0077
2458,2.458,-0.0029,0.0039,0.0028,-0.0038,0.0005,-0.0018
2459,2.459,-0.0017,-0.0018,-0.006,0.0055,0.0023,-0.0105
2460,2.46,-0.002,0.0024,-0.0164,0.0038,0.0053,-0.016
2461,2.461,-0.0003,-0.0028,-0.0204,-0.0069,0.0018,-0.0129
2462,2.462,-0.0026,-0.0063,-0.0192,-0.0277,-0.001,-0.0156
2463,2.463,0.0005,-0.008,-0.016,-0.0189,0.002,-0.013
2464,2.464,0.0034,0.0009,-0.0129,-0.0109,-0.0029,-0.0181
2465,2.465,0.0024,-0.0028,-0.0065,0.0015,-0.0021,-0.0074
2466,2.466,0.0001,0.0004,-0.0107,-0.0052,0.0011,-0.0118
2467,2.467,0.0025,0.0015,-0.0023,-0.0032,0.0041,-0.0048
2468,2.468,0,-0.0012,-0.0012,-0.0089,0.0028,-0.006
2469,2.469,-0.0031,-0.0019,-0.0002,0.0029,0.0026,-0.0049
2470,2.47,-0.0051,0.0018,-0.001,0.0044,0.0007,-0.0018
2471,2.471,-0.0009,-0.003,0.0032,0.0003,0.0011,-0.0026
2472,2.472,0.0009,-0.0013,0.0025,0.0014,0.0036,0.0033
2473,2.473,0.0024,0.004,0.0075,0.0023,0.0041,-0.0019
2474,2.474,-0.0006,0.002,0.0005,-0.003,0.0079,-0.0039
2475,2.475,0.0023,0.0004,0.0014,-0.0022,0.0032,0.0004
2476,2.476,0.0033,-0.0013,0.0039,0.0037,0.0028,0.0021
2477,2.477,0.0043,-0.0048,0.0046,0.0014,0.007,0.0017
2478,2.478,0.0081,-0.0005,-0.0003,0.0034,0.0035,0.0005
2479,2.479,0.0012,0.0012,0.0027,0.0075,0.0005,0.0009
2480,2.48,-0.0019,-0.0003,0.0068,0.0022,-0.0023,0.0067
2481,2.481,0.0027,0.0019,0.0011,0.0071,-0.0003,0.0059
2482,2.482,-0.0015,-0.0019,0.0004,0.0013,-0.0005,0.0112
2483,2.483,0.0022,0.0017,0.0053,0.005,-0.0008,0.0176
2484,2.484,0.0002,0.0029,0.0011,0.0029,0.0011,0.0117
2485,2.485,-0.0041,0.0017,0.0006,0.0034,-0.0027,0.0154
2486,2.486,-0.0046,0.0014,0.0011,0.0017,-0.0021,0.0148
2487,2.487,-0.0021,-0.0018,-0.0011,0.0001,-0.0045,0.0053
2488,2.488,-0.0009,0.0011,0.0018,-0.003,-0.0033,-0.0155
2489,2.489,-0.0006,0.0007,-0.0006,-0.0048,0.0002,-0.0127
2490,2.49,-0.0026,0.0018,0.0036,-0.0037,-0.0026,-0.0098
2491,2.491,-0.0017,0.0001,0.0008,-0.0063,-0.0022,-0.0017
2492,2.492,0.0015,0.0004,0.0023,-0.0116,-0.0032,0.0006
2493,2.493,-0.0024,0.0023,0.0011,-0.0231,0.0013,-0.006
2494,2.494,-0.0039,0.0035,-0.0037,-0.0384,0.0042,-0
2495,2.495,-0.0028,-0.0002,-0.0007,-0.016,0.0008,-0.0019
2496,2.496,0.0036,0.0024,-0.0035,0.0048,0.003,-0.0003
2497,2.497,-0.0028,-0.0007,-0.0051,0.0129,0.0034,-0.0048
2498,2.498,-0.0037,0.0005,-0.0039,0.0252,-0.0016,-0.0034
2499,2.499,-0.0015,0.0056,-0.001,0.014,-0.0008,0.0003
2500,2.5,-0.0064,-0.0037,-0.002,-0.0002,-0.0013,-0.0007
2501,2.501,-0.0007,0.0026,0.0012,-0.0058,0.0017,0.0003
2502,2.502,-0.0014,0.0015,0.0024,-0.0007,-0.0008,0.0012
2503,2.503,-0.0021,-0.0037,0.0042,0.0162,0.0014,0.0003
2504,2.504,-0.0005,-0.001,-0.001,0.0096,0.0018,0.001
